id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
2868	educação aprimorara , e Lucinda , a mulher escrava e pervertida , sem educação zeladora dos costumes	XXX Travada estava a luta entre o anjo e o demônio ; entre o gênio benéfico que se empenhava em salvar , e o gênio maléfico a quem convinha perder Cândida ; entre Frederico , o homem livre e moralizado , cuja nobilíssima natureza a educação aprimorara , e Lucinda , a mulher escrava e pervertida , sem educação zeladora dos costumes , e cuja natureza , ainda mesmo que excelente pudesse ter sido , se achava desde muito depravada pela ignomínia e pelas torpezas da escravidão .	17	escrava	escravo
2881	medo de Cândida , a perversão da mucama escrava , e a infame traição de Souvanel .	Velavam somente o medo de Cândida , a perversão da mucama escrava , e a infame traição de Souvanel .	17	escrava	escravo
2884	– O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ...	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	17	senhora	senhor
2885	foi ali na sala de jantar ... o senhor Frederico prestou um juramento que não percebi ;	– Ouvi o fim da conversação , foi ali na sala de jantar ... o senhor Frederico prestou um juramento que não percebi ; mas falaram de casamento ... – Ah !	17	senhor	senhor
2890	– Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	17	senhora	senhor
2890	retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	17	senhor	senhor
2897	jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	17	senhora	senhor
2897	de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	17	senhor	senhor
2918	– Vamos ... eu a acompanho , minha senhora ... Cândida refletiu por breves instantes e disse	Cândida sentou-se no leito ; Lucinda ergueu-se : – Vamos ... eu a acompanho , minha senhora ... Cândida refletiu por breves instantes e disse : – Souvanel quer pôr em experiência a minha virtude ... E tornou a deitar-se .	17	senhora	senhor
2978	– Resguarda-te da tua mucama ; é uma negra perversa ... capaz de infamar o teu nome	– Resguarda-te da tua mucama ; é uma negra perversa ... capaz de infamar o teu nome .	17	negra	negro
2986	, esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	17	escrava	escravo
2986	sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	17	senhora	senhor
2988	e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	17	escravo	escravo
2988	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	17	escrava	escravo
2993	Frederico se abaixasse a mover intriga contra uma escrava e , em sua consciência , lembrando os	Entretanto Cândida cogitava perplexa e inquieta na recomendação que recebera para resguardar-se da sua mucama : não podia crer que Frederico se abaixasse a mover intriga contra uma escrava e , em sua consciência , lembrando os maus conselhos e insistência de Lucinda no empenho de fazê-la prestar-se a conferências com Souvanel , estava reconhecendo a sabedoria da recomendação .	17	escrava	escravo
3023	O moço francês há de pensar que minha senhora tem medo dele , e de si ...	– O moço francês há de pensar que minha senhora tem medo dele , e de si ... Cândida corou , e revoltou-se ; não se conteve e disse : – Frederico tem razão ... devo acautelar-me de ti !	17	senhora	senhor
3032	mentira indecente e escandalosa , em que a negra devassa se ostentou esquiva , relutante , e	– A explicação foi mentira indecente e escandalosa , em que a negra devassa se ostentou esquiva , relutante , e recatada principalmente em respeito e por fidelidade à sua senhora .	17	negra	negro
3033	se lembrara de abaixar os olhos sobre a negra , que aliás era amante de Souvanel .	Cândida que começava a ouvir a improvisada história , rindo-se , acabou , voltando o rosto com repugnância e nojo de Frederico , que todavia nunca se lembrara de abaixar os olhos sobre a negra , que aliás era amante de Souvanel .	17	negra	negro
3071	, e não poupava instruções com que a escrava fosse pouco a pouco preparando a perdição da	E finalmente interessava Lucinda no bom resultado da sua malvada trama , e não poupava instruções com que a escrava fosse pouco a pouco preparando a perdição da senhora .	17	escrava	escravo
3130	entrou no quarto , chegou-se ao leito da senhora ; voltou-se , e assegurando-se de que ninguém	A mucama entrou no quarto , chegou-se ao leito da senhora ; voltou-se , e assegurando-se de que ninguém a observava , dobrou-se um pouco para aproximar a boca do ouvido de Cândida , e disse baixinho : – Sossegue ... ou abrande a aflição ... – Como ? ...	17	senhora	senhor
3161	eles são filhos ; porque vossa mercê é senhor e eles são escravos : entre um e	– Embora ; nem é pai , nem eles são filhos ; porque vossa mercê é senhor e eles são escravos : entre um e outros há um abismo cheio de ódio : escravos ?	17	senhor	senhor
3171	Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ...	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	17	negro	negro
3171	horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	17	negra	negro
3171	lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	17	escrava	escravo
3171	avançou pé por pé para o leito da senhora , que chorava , e que a encarou	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	17	senhora	senhor
3171	o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	17	senhora	senhor
3172	, mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno :	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	17	escrava	escravo
3172	pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	17	senhora	senhor
3183	na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada ,	E na mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada , corrompida na escravidão , nessa peste animada , que invadira o seu aposento , ela encontrou , um por um , todos os princípios maléficos que a tinham levado à perdição .	17	negra	negro
3183	mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada	E na mucama escrava , na influência da companhia da escrava , da negra condenada à escravidão , desleixada , desnaturada , corrompida na escravidão , nessa peste animada , que invadira o seu aposento , ela encontrou , um por um , todos os princípios maléficos que a tinham levado à perdição .	17	escrava	escravo
3189	estender de novo para a vela o pescoço negro , e , malvada , apagar a luz	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	17	negro	negro
3189	via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	17	escrava	escravo
3189	o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ...	Cândida via finalmente Souvanel , trazido pela mão da escrava até o seu leito , e via ainda a escrava chegar-se à vela ... estender o pescoço ... retraí-lo depois ... voltar o rosto e com olhos ardentes , com dois braseiros nos olhos contemplar Souvanel e a vítima indefesa ... e imediatamente estender de novo para a vela o pescoço negro , e , malvada , apagar a luz ! ...	17	escrava	escravo
3194	da ignomínia , imaginava desculpas para inocentar a escrava , que poucos momentos antes lembrara com ódio	O remorso dormitava com o desperto do amor , e então , pensando na negativa que seus pais tinham oposto ao seu casamento com o amado francês , na sua situação de dependência extrema do noivo rejeitado , na necessidade de conservar esperançoso , animado , veemente o amor de quem já podia zombar dela , no concurso indispensável de Lucinda para manter e ativar sua correspondência com o homem que a seduzira e que já era seu senhor , Cândida obrigada à abjeção pela lógica da ignomínia , imaginava desculpas para inocentar a escrava , que poucos momentos antes lembrara com ódio , mas de cujos serviços precisava ainda .	17	escrava	escravo
3194	que a seduzira e que já era seu senhor , Cândida obrigada à abjeção pela lógica da	O remorso dormitava com o desperto do amor , e então , pensando na negativa que seus pais tinham oposto ao seu casamento com o amado francês , na sua situação de dependência extrema do noivo rejeitado , na necessidade de conservar esperançoso , animado , veemente o amor de quem já podia zombar dela , no concurso indispensável de Lucinda para manter e ativar sua correspondência com o homem que a seduzira e que já era seu senhor , Cândida obrigada à abjeção pela lógica da ignomínia , imaginava desculpas para inocentar a escrava , que poucos momentos antes lembrara com ódio , mas de cujos serviços precisava ainda .	17	senhor	senhor
3195	pudera aos menos lançar culpas iguais às da escrava sobre o monstro da escravidão ; porque se	E , confessemo-lo , se Cândida não podia desculpar justificadamente a criminosa mucama , pudera aos menos lançar culpas iguais às da escrava sobre o monstro da escravidão ; porque se uma era algoz , o outro a armara com o cutelo .	17	escrava	escravo
3197	dos vícios , proscrita da educação moralizadora , criada na depravação dos costumes , entregue à inoculação	Uma escrava , mulher sujeita à condição opressora e fatal , escrava , e portanto mulher condenada à licença impune dos vícios , proscrita da educação moralizadora , criada na depravação dos costumes , entregue à inoculação dos vícios : que podia pois Lucinda ensinar , senão a imoralidade e o vício ? ...	17	criada	criado
3197	mulher sujeita à condição opressora e fatal , escrava , e portanto mulher condenada à licença impune	Uma escrava , mulher sujeita à condição opressora e fatal , escrava , e portanto mulher condenada à licença impune dos vícios , proscrita da educação moralizadora , criada na depravação dos costumes , entregue à inoculação dos vícios : que podia pois Lucinda ensinar , senão a imoralidade e o vício ? ...	17	escrava	escravo
3198	ela é o que a fizeram ser , escrava , e conseqüentemente foco de peste ; porque	Lucinda não é que tem a maior culpa : ela é o que a fizeram ser , escrava , e conseqüentemente foco de peste ; porque não pode haver moralidade , honra , culto do dever na escravidão , que é a negação de tudo isso .	17	escrava	escravo
3202	, não é a única criminosa : é escrava ; procedeu como as escravas procedem , conforme	Lucinda , pelo menos , não é a única criminosa : é escrava ; procedeu como as escravas procedem , conforme as condições de sua condição : a maior criminosa é a sociedade cega e louca que põe a desmoralização junto da inexperiência , a escrava junto da menina donzela .	17	escrava	escravo
3206	exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	17	crioula	crioulo
3206	a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	17	escrava	escravo
3206	em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos ,	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	17	escrava	escravo
3206	Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia	Por um lado , despertaria suspeitas , apreensões no espírito de seus pais , que exigiriam explicações dos motivos do noturno afastamento da crioula ; por outro , a força moral perdida para com Lucinda , a dependência em que ficara a senhora tão escrava da escrava , que lhe conhecia todos os segredos , e que fora testemunha do seu opróbrio , a necessidade indeclinável enfim dos seus serviços , como intermediária do seu já criminoso amor , obrigaram Cândida a submeter-se de noite à companhia da sua mucama .	17	senhora	senhor
3207	da degradação da moça livre em face da escrava que podia já governá-la pela intimidação , e	Essa submissão era um erro , mas imposto pela lógica do erro ; era um castigo ; era o resultado da degradação da moça livre em face da escrava que podia já governá-la pela intimidação , e até pela ameaça .	17	escrava	escravo
3208	premeditada traição , precisava reconquistar a confiança da senhora , esperou , velando , hora oportuna ,	Cândida conseguira preparar e aproveitar um ensejo de recolher-se , despir-se , às pressas , deitar-se e apagar a luz na ausência de Lucinda : fingiu-se adormecida quando a mucama entrou no quarto ; esta , porém , que medrosa das conseqüências da sua premeditada traição , precisava reconquistar a confiança da senhora , esperou , velando , hora oportuna , a hora do mais pesado sono da família , para ir falar à vítima da sua corrupção .	17	senhora	senhor
3216	Lucinda procurou e achou uma das mãos da senhora , puxou-a para si , atreveu-se a beijá-la	Lucinda procurou e achou uma das mãos da senhora , puxou-a para si , atreveu-se a beijá-la .	17	senhora	senhor
3240	a obedecer a minha senhora , como seu escravo , e que minha senhora pode impor-lhe todo	A mucama respondeu : – Ele diz que está pronto a obedecer a minha senhora , como seu escravo , e que minha senhora pode impor-lhe todo e qualquer sacrifício , na certeza de ver cumprida a sua vontade , menos só ... – Menos quê ?	17	escravo	escravo
3240	diz que está pronto a obedecer a minha senhora , como seu escravo , e que minha	A mucama respondeu : – Ele diz que está pronto a obedecer a minha senhora , como seu escravo , e que minha senhora pode impor-lhe todo e qualquer sacrifício , na certeza de ver cumprida a sua vontade , menos só ... – Menos quê ?	17	senhora	senhor
3240	, como seu escravo , e que minha senhora pode impor-lhe todo e qualquer sacrifício , na	A mucama respondeu : – Ele diz que está pronto a obedecer a minha senhora , como seu escravo , e que minha senhora pode impor-lhe todo e qualquer sacrifício , na certeza de ver cumprida a sua vontade , menos só ... – Menos quê ?	17	senhora	senhor
3244	nisso ; está resolvido a tudo que minha senhora quiser ; diz , porém , que tem	– Ele pensa nisso ; está resolvido a tudo que minha senhora quiser ; diz , porém , que tem um plano seguro ... – Qual ? ...	17	senhora	senhor
3245	do maior segredo e que somente a minha senhora ... – Que me escreva – disse rapidamente	– Não mo quis explicar : julga que o bom resultado do seu plano depende do maior segredo e que somente a minha senhora ... – Que me escreva – disse rapidamente Cândida .	17	senhora	senhor
3247	, e meu senhor-moço desconfiam , que minha senhora e o Sr. Souvanel se escrevem , e	– Meus senhores-velhos , e meu senhor-moço desconfiam , que minha senhora e o Sr. Souvanel se escrevem , e os pajens receberam ameaças vagas , que só um entendeu , e esse não ousa por ora continuar a ser portador das carta ... – E então ...	17	senhora	senhor
3252	não há outro recurso ; porque ... minha senhora não deve mais expor-se ... – Oh !	– Até que ele possa escrever-lhe ; não há outro recurso ; porque ... minha senhora não deve mais expor-se ... – Oh !	17	senhora	senhor
3261	tranqüilizar o espírito inquietado e apreensivo de sua senhora , que se espantara da súbita e inesperada	XLI Lucinda não se esforçou por tranqüilizar o espírito inquietado e apreensivo de sua senhora , que se espantara da súbita e inesperada prudência do amante .	17	senhora	senhor
3272	menos ... – Ninguém se atreverá ... minha senhora não faz idéia do que vai pela casa	– Um recado ao menos ... – Ninguém se atreverá ... minha senhora não faz idéia do que vai pela casa – Mas para que eu fale a Souvanel ?	17	senhora	senhor
3309	à ordem peremptória dobrava os vestidos de sua senhora , e enchia com eles grandes caixas de	Lucinda em obediência à ordem peremptória dobrava os vestidos de sua senhora , e enchia com eles grandes caixas de viagem .	17	senhora	senhor
3326	cometera inocente erro , fazendo Lucinda acompanhar sua senhora , e por outro lado não contara com	Entretanto Leonídia cometera inocente erro , fazendo Lucinda acompanhar sua senhora , e por outro lado não contara com a audácia de Dermany .	17	senhora	senhor
3339	E junto de Cândida estava sempre a mucama escrava , Lucinda , a confidente , o gênio	E junto de Cândida estava sempre a mucama escrava , Lucinda , a confidente , o gênio do mal , a vítima-algoz , a escrava desmoralizada , o demônio .	17	escrava	escravo
3342	Lucinda mais de uma vez procurara consolar a senhora ; mas a sua consolação repugnava por infame	Lucinda mais de uma vez procurara consolar a senhora ; mas a sua consolação repugnava por infame .	17	senhora	senhor
3343	em pesada tristeza , dissera-lhe : – Minha senhora , não se mate assim ; o infortúnio	Vendo Cândida submergida em pesada tristeza , dissera-lhe : – Minha senhora , não se mate assim ; o infortúnio foi grande ; mas , se é irremediável , o que convém é remediá-lo .	17	senhora	senhor
3346	O remédio é ter paciência , e minha senhora consolar-se , procurando ou aceitando algum outro moço	– O remédio é ter paciência , e minha senhora consolar-se , procurando ou aceitando algum outro moço bonito para marido .	17	senhora	senhor
3351	ser impossível o casamento com ele , minha senhora não se há de condenar à vida de	Eu não digo que esqueça o moço francês ; mas no caso de ser impossível o casamento com ele , minha senhora não se há de condenar à vida de freira .	17	senhora	senhor
3365	palavras de segredo importante no ouvido de sua senhora ; esse segredo , porém , devia ser	Lucinda mudou de tom , e com voz sumida , soprou algumas palavras de segredo importante no ouvido de sua senhora ; esse segredo , porém , devia ser esquálido ; porque a moça , revoltando-se , tornou com voz surda e imensa perturbação : – Duas infâmias ... A mucama estava habituada a vencer pela insistência e pela teima a oposição da senhora , e conseqüentemente em suas conversações noturnas , ou das horas dedicadas ao toucador , foi sempre perseverando nas mesmas idéias , e até já tinha sido portadora de amorosos recados de um belo mancebo que se enamorara de Cândida , quando de súbido mudou de rumo e de sistema , e voltou a proteger a causa considerada perdida de Dermany .	17	senhora	senhor
3365	pela insistência e pela teima a oposição da senhora , e conseqüentemente em suas conversações noturnas ,	Lucinda mudou de tom , e com voz sumida , soprou algumas palavras de segredo importante no ouvido de sua senhora ; esse segredo , porém , devia ser esquálido ; porque a moça , revoltando-se , tornou com voz surda e imensa perturbação : – Duas infâmias ... A mucama estava habituada a vencer pela insistência e pela teima a oposição da senhora , e conseqüentemente em suas conversações noturnas , ou das horas dedicadas ao toucador , foi sempre perseverando nas mesmas idéias , e até já tinha sido portadora de amorosos recados de um belo mancebo que se enamorara de Cândida , quando de súbido mudou de rumo e de sistema , e voltou a proteger a causa considerada perdida de Dermany .	17	senhora	senhor
3387	acompanhando seu senhor , como Lucinda acompanhara sua senhora ; os dois escravos cúmplices da sedução e	O pajem fiel de Florêncio da Silva , fora naturalmente trazido para a cidade , acompanhando seu senhor , como Lucinda acompanhara sua senhora ; os dois escravos cúmplices da sedução e do opróbrio de Cândida estavam pois ali , para abrir outra vez as portas à traição e ao crime .	17	senhora	senhor
3387	naturalmente trazido para a cidade , acompanhando seu senhor , como Lucinda acompanhara sua senhora ; os	O pajem fiel de Florêncio da Silva , fora naturalmente trazido para a cidade , acompanhando seu senhor , como Lucinda acompanhara sua senhora ; os dois escravos cúmplices da sedução e do opróbrio de Cândida estavam pois ali , para abrir outra vez as portas à traição e ao crime .	17	senhor	senhor
3391	falou e entendeu-se com o pajem , o escravo fiel de Florêncio da Silva , renovou ainda	Para conseguir tanto , Dermany arrostou os perigos a que se expunha na cidade do Rio de Janeiro , e escondido de dia , e tomando à noite uma libré de lacaio , falou e entendeu-se com o pajem , o escravo fiel de Florêncio da Silva , renovou ainda no quarto do pajem os seus encontros secretos com Lucinda , mostrou-se cada vez dela mais apaixonado , deslumbrou-a com a perspectiva do futuro brilhantemente escandaloso , que lhe preparava , e teve a certeza de contar com ela para entregar-lhe Cândida .	17	escravo	escravo
3401	companhia freqüentíssima , pestilencial e depravada da mucama escrava , está em que , a despeito dessa	XLVI A demonstração plena de que Cândida nascera com felizes disposições naturais e de que pudera ter sido exemplo de recato , de honestidade e de virtudes , se não tivesse sido sujeita ao influxo perversor da companhia freqüentíssima , pestilencial e depravada da mucama escrava , está em que , a despeito dessa inoculação imoral das lições de Lucinda , a despeito da consciência do aviltamento que a tornara dependente de Dermany , apesar do amor ardente que tributava ao seu infame sedutor , envergonhava-se enfim desse amante , procurava distanciá-lo , repugnava-o ou temia-o , desde que o soubera perpetrador de crimes ignominiosos .	17	escrava	escravo
3415	, para excluir a companhia noturna de sua escrava , e dormir só e trancada , livre	Cândida ouvia paciente , curiosa e comovida a mucama , inteirava-se de suas conversações com Dermany ; mas suspeitosa e tomada de susto , desconfiada de Lucinda , pretextara as estreitas proporções de seu quarto , sem dúvida incomparavelmente inferior à sala em que ela dormia na casa magnífica da chácara de seu pai , para excluir a companhia noturna de sua escrava , e dormir só e trancada , livre portanto de qualquer atrevida visita , ou invasão sinistra do sedutor .	17	escrava	escravo
