id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
2562	negros da escrava , que	O generoso e altivo mancebo não pôde mais resistir à evidência , e profundamente golpeado , despedaçado em todas as fibras do coração , ficou a olhar , e a saborear vingança naqueles fingidos extremos de paixão de Souvanel , que eram cansados restos da vida física , extenuada nos braços desonestos e negros da escrava , que era rival da senhora .	5	escrava	escravo
2563	mão tão branca e tão	Cândida tinha os olhos na dança , e a mão febril e trêmula perdida nos lascivos beijos de Souvanel : este contava demais com a solidão da câmara , e embevecido , esquecia o mundo e a prudência a devorar aquela mão tão branca e tão cetim , e a dizer envenenadas ternuras , quando não a beijava .	5	branca	branco
2620	da mucama escrava tinha inoculado	Cândida compreendeu bem e perfeitamente , pela primeira vez , todo o valor do tesouro que perdera , e em sua consciência esclarecida pela mais brilhante luz , reconheceu , em obrigada comparação , a desmedida superioridade que distanciava em altíssimo grau Frederico do seu amado Souvanel ; essa superioridade , porém , era toda moral e como que fazia esquecer , ou pelo menos encadeava e submetia à virtude os instintos da natureza física , enquanto Souvanel no rojar do seu amor pela terra sabia inebriar a vaidade , falar apaixonado aos sentidos , e sorrir mais atrativo ao sensualismo , que a influência desapercebida da mucama escrava tinha inoculado no coração de sua senhora .	5	escrava	escravo
2632	de sua senhora , e	Às dez horas da manhã de 6 de janeiro , Lucinda correu as cortinas do leito de sua senhora , e despertando-a cuidadosa , disse-lhe : – É quase meio-dia , minha senhora .	5	senhora	senhor
2647	, minha senhora ? ...	– O quê , minha senhora ? ...	5	senhora	senhor
2650	– O senhor Frederico ,	– Não o sabe , não o indica ; mas diz que o nosso amor corre perigo e que ele se acha ameaçado por odiento rival ... – O senhor Frederico , provavelmente .	5	senhor	senhor
2659	de minha senhora , e	– É claro que o senhor Frederico , contrariado em sua paixão , quer amedrontar o amor de minha senhora , e fingindo-se irmão dedicado , amante ridículo e impossível até a loucura de servir ao amor de outro , armou um laço a minha senhora para fazê-la desconfiar do bonito moço francês ... – Lucinda !	5	senhora	senhor
2659	a minha senhora para fazê-la	– É claro que o senhor Frederico , contrariado em sua paixão , quer amedrontar o amor de minha senhora , e fingindo-se irmão dedicado , amante ridículo e impossível até a loucura de servir ao amor de outro , armou um laço a minha senhora para fazê-la desconfiar do bonito moço francês ... – Lucinda !	5	senhora	senhor
2659	que o senhor Frederico ,	– É claro que o senhor Frederico , contrariado em sua paixão , quer amedrontar o amor de minha senhora , e fingindo-se irmão dedicado , amante ridículo e impossível até a loucura de servir ao amor de outro , armou um laço a minha senhora para fazê-la desconfiar do bonito moço francês ... – Lucinda !	5	senhor	senhor
2660	Pois minha senhora acredita ,	– Pois minha senhora acredita , que o senhor Frederico que a. deseja desposar , lhe venha dar boas informações do rival preferido ? ...	5	senhora	senhor
2660	que o senhor Frederico que	– Pois minha senhora acredita , que o senhor Frederico que a. deseja desposar , lhe venha dar boas informações do rival preferido ? ...	5	senhor	senhor
2664	, minha senhora ; ele	– Palavreados , minha senhora ; ele prestou-lhe um serviço , calculando com a gratidão .	5	senhora	senhor
2665	que o senhor Frederico a	Não pensa que o senhor Frederico a ama ?	5	senhor	senhor
2673	– O senhor Frederico tinha	Se não fora ele , Liberato e seus dois amigos teriam surpreendido minha mão presa entre as de Souvanel ... – O senhor Frederico tinha interesse de noivo em não deixar efetuar-se a surpresa .	5	senhor	senhor
2677	que minha senhora não fosse	– Frederico me declarou que desistia absolutamente das pretensões que tivera ... Lucinda fez um momo e observou : – Era preciso que minha senhora não fosse formosa , como é , para se acreditar em desistência tão fácil .	5	senhora	senhor
2680	Como minha senhora se deixa	– Como minha senhora se deixa iludir !	5	senhora	senhor
2681	, o senhor Frederico e	Se o moço francês fosse desconhecido e dele se desconfiasse , o senhor Frederico e meu senhor-moço não o teriam convidado para passar a festa do Natal aqui com os outros seus amigos .	5	senhor	senhor
2682	que minha senhora o ama	Somente depois que minha senhora o ama , é que procuram torná-lo suspeito , e sem dúvida arredar o bonito moço .	5	senhora	senhor
2689	: uma senhora honesta não	– Que fosse fácil : uma senhora honesta não pode conceder entrevistas secretas .	5	senhora	senhor
2692	, minha senhora – disse	– Perdoe , minha senhora – disse a mucama .	5	senhora	senhor
2702	para o senhor terra feia	Então um velho fazendeiro disse-lhe : – Está visto que o Brasil é para o senhor terra feia do desterro , e a própria cidade do Rio de Janeiro , deserto medonho .	5	senhor	senhor
2707	para o senhor cidade como	– Estou vendo que também depois de Paris , não há para o senhor cidade como a do Rio de Janeiro – disse o mesmo velho que se encantava , ouvindo o astuto francês .	5	senhor	senhor
2823	de sua senhora os escutara	E nem Frederico , nem Leonídia tinham podido ver Lucinda que da porta do quarto de dormir de sua senhora os escutara com ouvido curioso e traiçoeiro .	5	senhora	senhor
2853	Como o senhor demorou-se !	– Como o senhor demorou-se !	5	senhor	senhor
2856	com minha senhora ... como	A negra perguntou rindo-se e requebrando-se : – E se casar com minha senhora ... como há de ser ?	5	senhora	senhor
2860	fala à negra ... –	Cândida será minha mulher ; tu , porém , linda crioula , serás sempre a minha amante , e minha só ... – Palavras de branco que fala à negra ... – Palavra de francês que está doido por ti ... Souvanel , pretendente à mão de Cândida , era já amante sincero ou fingido da mucama da sua noiva desejada .	5	negra	negro
2860	, linda crioula , serás	Cândida será minha mulher ; tu , porém , linda crioula , serás sempre a minha amante , e minha só ... – Palavras de branco que fala à negra ... – Palavra de francês que está doido por ti ... Souvanel , pretendente à mão de Cândida , era já amante sincero ou fingido da mucama da sua noiva desejada .	5	crioula	crioulo
2860	Palavras de branco que fala	Cândida será minha mulher ; tu , porém , linda crioula , serás sempre a minha amante , e minha só ... – Palavras de branco que fala à negra ... – Palavra de francês que está doido por ti ... Souvanel , pretendente à mão de Cândida , era já amante sincero ou fingido da mucama da sua noiva desejada .	5	branco	branco
2862	dedicação da escrava , atraiçoando	O pretendente noivo comprava a dedicação da escrava , atraiçoando previamente a esposa ; a mucama prestava-se a vender a reputação e a honra da senhora a preço de esquálidos gozos .	5	escrava	escravo
2862	honra da senhora a preço	O pretendente noivo comprava a dedicação da escrava , atraiçoando previamente a esposa ; a mucama prestava-se a vender a reputação e a honra da senhora a preço de esquálidos gozos .	5	senhora	senhor
2863	do elemento escravo , de	O francês , especulador imoral , explorava os vícios e a influência maléfica , tenebrosa e fatal do elemento escravo , de uma vítima-algoz em proveito de seus planos egoístas e infames .	5	escravo	escravo
2864	braços da escrava , servindo-lhe	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	escrava	escravo
2864	e a escrava abraçados se	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	escrava	escravo
2864	e a escrava , em	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	escrava	escravo
2864	sacrificava a senhora sem piedade	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	senhora	senhor
2864	entregar-lhe a senhora ... A	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	senhora	senhor
2864	para ser senhor pela mancha	A escrava sacrificava a senhora sem piedade , talvez sem cálculo de vingança , mas por gosto de inqualificável corrupção ... Nos braços da escrava , servindo-lhe ao vício o interesseiro e perverso sedutor , estava pedindo ao demônio da escravidão a chave da porta da câmara virginal da donzela , cujo seio precisava manchar para ser senhor pela mancha ... O sedutor e a escrava abraçados se associavam , e a escrava , em frenesi de libertinagem , prometia ao sedutor entregar-lhe a senhora ... A vítima ia ser algoz ... ------------------------------------------------------------------------------------------------------------------------------------------------- Nessa mesma noite , Souvanel recebeu de Plácido Rodrigues o oferecimento de uma casa mobiliada , que para as ocasiões de festas , ou de demora na cidade de .... , ele tinha de reserva , e , agradecendo com perfeita cortesia o favor , declarou que se alojaria provisoriamente em hotel , onde contava achar cômodos a seguir sistema de vida conforme os seus hábitos e costumes que lhe lembravam Paris .	5	senhor	senhor
2868	a mulher escrava e pervertida	XXX Travada estava a luta entre o anjo e o demônio ; entre o gênio benéfico que se empenhava em salvar , e o gênio maléfico a quem convinha perder Cândida ; entre Frederico , o homem livre e moralizado , cuja nobilíssima natureza a educação aprimorara , e Lucinda , a mulher escrava e pervertida , sem educação zeladora dos costumes , e cuja natureza , ainda mesmo que excelente pudesse ter sido , se achava desde muito depravada pela ignomínia e pelas torpezas da escravidão .	5	escrava	escravo
2875	imperceptivelmente pela escrava anunciaram crítica	Por alguns minutos os gestos e as meias palavras pronunciadas quase imperceptivelmente pela escrava anunciaram crítica situação .	5	escrava	escravo
2881	da mucama escrava , e	Velavam somente o medo de Cândida , a perversão da mucama escrava , e a infame traição de Souvanel .	5	escrava	escravo
2884	a minha senhora velha ...	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	5	senhora	senhor
2884	de minha senhora ... –	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	5	senhora	senhor
2884	– O senhor Frederico revelou	A mucama disse : – O senhor Frederico revelou tudo a minha senhora velha ... à mãe de minha senhora ... – Tu ouviste ?	5	senhor	senhor
2885	... o senhor Frederico prestou	– Ouvi o fim da conversação , foi ali na sala de jantar ... o senhor Frederico prestou um juramento que não percebi ; mas falaram de casamento ... – Ah !	5	senhor	senhor
2886	Depois o senhor Frederico foi	– Depois o senhor Frederico foi encontrar-se no jardim com o moço francês ... – Sim ... saíram ambos ... reparei ... – E intimou-o a deixar esta casa amanhã ... – Ele ?	5	senhor	senhor
2888	desafiar o senhor Frederico ...	– O moço francês quer desafiar o senhor Frederico ... – Oh !	5	senhor	senhor
2890	de minha senhora , chora	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	5	senhora	senhor
2890	lá o senhor Frederico e	Isso não ... – Mas temendo comprometer o nome de minha senhora , chora de raiva ... amanhã não sei o que será ... ele fala em retirar-se para a Corte , esperar lá o senhor Frederico e provocá-lo ao que chama duelo de morte ... – Sei o que é ... é horrível !	5	senhor	senhor
2894	É minha senhora ir entender-se	– É minha senhora ir entender-se com ele sobre as esperanças e o futuro do seu amor , receber suas despedidas e combinar seus planos de próximo casamento ... – Como ?	5	senhora	senhor
2897	a minha senhora e ao	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	5	senhora	senhor
2897	de meu senhor : há	– No quarto de Leopoldo , o pajem fiel de meu senhor : há no quarto uma janela para o jardim : o pajem é dedicado a minha senhora e ao moço francês , que às três horas lá a espera ... – Lucinda !	5	senhor	senhor
2898	– Minha senhora pode ir	– Minha senhora pode ir e voltar sem ser sentida ... dormem todos ... – Oh !	5	senhora	senhor
2901	se minha senhora tem medo	– Eu a acompanharei , se minha senhora tem medo ... – Mas ... um encontro assim ... a tais horas ... não irei .	5	senhora	senhor
2907	desse modo escrava de um	– Render-me desse modo escrava de um homem ... aviltar-me !	5	escrava	escravo
2911	– Minha senhora não ama	– Não irei ; seria indigna , se fosse ... – Minha senhora não ama .	5	senhora	senhor
2917	viu uma senhora conversar com	Vamos : nunca se viu uma senhora conversar com um homem ?	5	senhora	senhor
2918	, minha senhora ... Cândida	Cândida sentou-se no leito ; Lucinda ergueu-se : – Vamos ... eu a acompanho , minha senhora ... Cândida refletiu por breves instantes e disse : – Souvanel quer pôr em experiência a minha virtude ... E tornou a deitar-se .	5	senhora	senhor
2919	– Minha senhora – disse	– Minha senhora – disse Lucinda – , pense bem nos perigos a que expõe o seu amor , e o homem que ama .	5	senhora	senhor
2930	por sua senhora a encontrar-se	E Lucinda perfeitamente convencida da acertada resolução de Cândida , saiu do quarto pé ante pé e foi por sua senhora a encontrar-se com Souvanel .	5	senhora	senhor
2941	, minha senhora ; mas	– Não , minha senhora ; mas detesta-o .	5	senhora	senhor
2943	pergunta da senhora , riu-se	A mucama riu-se da pergunta da senhora , riu-se contente e zombeteira ; porque ria-se na escuridão , e não atraiçoava a sua torpeza no escandaloso riso , riu-se pois de Candida e respondeu : – O moço francês demorou-se ... esperei-o mais de meia hora ... – Ainda bem que não fui eu que o esperei – disse Cândida .	5	senhora	senhor
2978	é uma negra perversa ...	– Resguarda-te da tua mucama ; é uma negra perversa ... capaz de infamar o teu nome .	5	negra	negro
2983	a mucama escrava ficava ao	XXXII O nobre defensor lá se ia , e a mucama escrava ficava ao pé da vítima .	5	escrava	escravo
2985	de sua senhora o demônio	Lucinda estava sendo junto de sua senhora o demônio tentador , a guarda avançada que preparava o assalto da sedução .	5	senhora	senhor
2986	a mucama escrava comprada pelos	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	5	escrava	escravo
2986	assediava sua senhora com os	Dedicada a Souvanel , pelo vício alimentado no presente , pelo vício esperançoso do futuro , esquálida amante sem ciúmes , a mucama escrava comprada pelos favores lascivos do francês , contando com a emancipação prometida , e com a sua fortuna feita por ele apaixonado de seus desenfreados transportes , ou por outros sucessivos libertinos ricos e depravados , assediava sua senhora com os sofismas rudes , mas sempre sinistros e formidáveis quando falam ao amor inflamado por violentos ardores .	5	senhora	senhor
2988	quarto do escravo , por	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	5	escravo	escravo
2988	a mucama escrava predispondo a	Frederico o não pensava , e a mucama escrava predispondo a conferência reclamada , exigida em duas e três cartas vulcânicas por dia , encorajava , excitava Souvanel , recebendo-o em desoras por mais de uma vez no quarto do pajem , o fiel de Florêncio , e vendido a Souvanel , no quarto do escravo , por onde se mostrava caminho aberto para se ir ter ao quarto da donzela .	5	escrava	escravo
2989	onde a negra o recebia	E quem sabe o que já imaginava o pajem , quando , abrindo a janela em horas mortas da noite saltava para fora , e Souvanel saltava para dentro do quarto , onde a negra o recebia ? ...	5	negra	negro
2993	contra uma escrava e ,	Entretanto Cândida cogitava perplexa e inquieta na recomendação que recebera para resguardar-se da sua mucama : não podia crer que Frederico se abaixasse a mover intriga contra uma escrava e , em sua consciência , lembrando os maus conselhos e insistência de Lucinda no empenho de fazê-la prestar-se a conferências com Souvanel , estava reconhecendo a sabedoria da recomendação .	5	escrava	escravo
2997	de sua senhora , e	Lucinda , recebendo a carta de sua senhora , e habituada às mais íntimas confidências do seu amor , não hesitou em perguntar se sobreviera alguma novidade .	5	senhora	senhor
3000	Espere minha senhora pelas boas	– Espere minha senhora pelas boas informações que hão de vir : o moço francês vai ter todos os vícios , e será bem feliz se não lhe imputarem alguns crimes .	5	senhora	senhor
3003	– Minha senhora , o	– Minha senhora , o senhor Frederico é hipócrita .	5	senhora	senhor
3003	, o senhor Frederico é	– Minha senhora , o senhor Frederico é hipócrita .	5	senhor	senhor
3006	, a senhora , adoçando	Passados alguns momentos , a senhora , adoçando a voz , perguntou : – Quando poderá Souvanel receber a minha carta ?	5	senhora	senhor
3019	se minha senhora está com	– Pois se minha senhora está com vergonhas e medos de menina tola !	5	senhora	senhor
3023	que minha senhora tem medo	– O moço francês há de pensar que minha senhora tem medo dele , e de si ... Cândida corou , e revoltou-se ; não se conteve e disse : – Frederico tem razão ... devo acautelar-me de ti !	5	senhora	senhor
3024	a minha senhora , que	A mucama recuou um passo perturbada ; mas logo depois satanicamente inspirada , perguntou : – Ele disse a minha senhora , que desconfiasse de mim ?	5	senhora	senhor
3028	– Minha senhora , o	– Minha senhora , o senhor Frederico não tem razão ; mas tem motivo ... – Dizes que tem motivo ? ...	5	senhora	senhor
3028	, o senhor Frederico não	– Minha senhora , o senhor Frederico não tem razão ; mas tem motivo ... – Dizes que tem motivo ? ...	5	senhor	senhor
3030	com minha senhora ... –	– Era possível que ele viesse a casar com minha senhora ... – E então ?	5	senhora	senhor
3031	a minha senhora , e	– Eu fiel a minha senhora , e ele ... tão feio ... Cândida tinha já compreendido ; mas estouvada e louca , prelibando o ridículo , desejando rir , e acostumada a divertir-se com os casos lúbricos que lhe contava a mucama , disse , fingindo-se enleada : – Explica-te , Lucinda .	5	senhora	senhor
3032	que a negra devassa se	– A explicação foi mentira indecente e escandalosa , em que a negra devassa se ostentou esquiva , relutante , e recatada principalmente em respeito e por fidelidade à sua senhora .	5	negra	negro
3033	sobre a negra , que	Cândida que começava a ouvir a improvisada história , rindo-se , acabou , voltando o rosto com repugnância e nojo de Frederico , que todavia nunca se lembrara de abaixar os olhos sobre a negra , que aliás era amante de Souvanel .	5	negra	negro
3069	quarto do escravo , do	Comprara a janela do quarto do escravo , do pajem fiel de Florêncio da Silva , e em desoras ali era recebido por Lucinda ; porque sem Lucinda lhe seria talvez impossível chegar até Cândida .	5	escravo	escravo
3071	que a escrava fosse pouco	E finalmente interessava Lucinda no bom resultado da sua malvada trama , e não poupava instruções com que a escrava fosse pouco a pouco preparando a perdição da senhora .	5	escrava	escravo
3130	leito da senhora ; voltou-se	A mucama entrou no quarto , chegou-se ao leito da senhora ; voltou-se , e assegurando-se de que ninguém a observava , dobrou-se um pouco para aproximar a boca do ouvido de Cândida , e disse baixinho : – Sossegue ... ou abrande a aflição ... – Como ? ...	5	senhora	senhor
3141	que o criado se retirou	Depois que o criado se retirou , e passados alguns minutos de pesado silêncio , o pai disse à filha : – Tu queres matar-me , Cândida ? ...	5	criado	criado
3161	mercê é senhor e eles	– Embora ; nem é pai , nem eles são filhos ; porque vossa mercê é senhor e eles são escravos : entre um e outros há um abismo cheio de ódio : escravos ?	5	senhor	senhor
3171	o ouvido negro da escrava	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	negro	negro
3171	espectro a negra mucama ,	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	negra	negro
3171	negro da escrava e murmuraram	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	escrava	escravo
3171	leito da senhora , que	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	senhora	senhor
3171	lábios da senhora tocaram o	Todo o ruído que assinala a vida cessara , todo , exceto o tiquetaque da pêndula do relógio da sala de jantar , que marcava a marcha do tempo sempre em marcha ... O relógio anunciou três horas da madrugada ... Como um espectro a negra mucama , em camisa , avançou pé por pé para o leito da senhora , que chorava , e que a encarou tremendo e perguntando-lhe com o olhar desvairado o que havia ... Lucinda não falou ; porém com eloqüentes gestos indicou que Souvanel esperava Cândida no quarto do pajem ... Cândida retorceu-se desesperada no leito ... A mucama fez com as mãos sinal de fuga e de morte ... A donzela saltou do leito vestida com simples roupão finíssimo , com os cabelos soltos , com os seios a palpitar entonados sob o véu transparente ... Os brancos lábios da senhora tocaram o ouvido negro da escrava e murmuraram : – Vamos ... Mas a dois passos Cândida titubeou e seu corpo abandonou-se inerte nos braços da escrava .	5	senhora	senhor
3172	A mucama escrava tinha refletido	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	5	escrava	escravo
3172	... A escrava perversa apagou	Lucinda carregou a senhora que acabava de desmaiar e a depôs no leito : logo em seguida saiu diligente , mas cuidadosa e sutil ... A mucama escrava tinha refletido : o ensejo era oportuno : por onde ela ia , alguém podia vir ... Cinco minutos depois , Lucinda tornou a entrar no quarto , trazendo pela mão Souvanel , a quem mostrou a senhora estendida no leito ... Cândida tornava então a si e , vendo Souvanel , estremeceu toda ... teve instintivamente a idéia de levantar-se e fugir ; fez um movimento , um esforço , e achou-se , como paralítica ... não ousou gritar ... porque gritar era matar o amante ... a custo dobrou os braços sobre o peito e pôs as mãos , implorando piedade ... Souvanel aproximou-se do leito virginal ... A escrava perversa apagou a luz .	5	escrava	escravo
